Save: 206, Episode: 614/10000, Score: 2121.8164853542644, Epsilon: 0.9508616800010667, Play_time: 215, Spawn distance: 85.66774964698176
Save: 207, Episode: 617/10000, Score: 6291.826293702526, Epsilon: 0.9504709600010752, Play_time: 280, Spawn distance: 67.81967168868931
Save: 208, Episode: 618/10000, Score: 4759.030416376875, Epsilon: 0.9503218000010785, Play_time: 453, Spawn distance: 100.42959443879015
Save: 209, Episode: 620/10000, Score: 4768.25835498512, Epsilon: 0.9501040000010832, Play_time: 208, Spawn distance: 77.03732714932892
Save: 210, Episode: 621/10000, Score: 1409.9938003270072, Epsilon: 0.9499865200010857, Play_time: 355, Spawn distance: 95.67270226635539
Save: 211, Episode: 622/10000, Score: 7048.098219970796, Epsilon: 0.9498558400010886, Play_time: 395, Spawn distance: 92.77188288169489
Save: 212, Episode: 623/10000, Score: 4547.891775382633, Epsilon: 0.9497753200010903, Play_time: 245, Spawn distance: 55.13922465813843
Save: 213, Episode: 624/10000, Score: 3207.5025571957112, Epsilon: 0.9496261600010936, Play_time: 453, Spawn distance: 71.33663850753962
Save: 214, Episode: 625/10000, Score: 1192.2926339399746, Epsilon: 0.9494770000010968, Play_time: 453, Spawn distance: 86.06364146042276
Save: 215, Episode: 628/10000, Score: 2615.0677709138663, Epsilon: 0.9491509600011039, Play_time: 453, Spawn distance: 96.04356184061297
Save: 216, Episode: 630/10000, Score: 2329.0693846410563, Epsilon: 0.9489727600011078, Play_time: 88, Spawn distance: 51.58568321977645
Save: 217, Episode: 631/10000, Score: 3718.408299496086, Epsilon: 0.9488975200011094, Play_time: 226, Spawn distance: 66.69436607858574
Save: 218, Episode: 632/10000, Score: 672.7364289446641, Epsilon: 0.9487483600011126, Play_time: 453, Spawn distance: 48.563636058233534
Save: 219, Episode: 635/10000, Score: 660.3112372985647, Epsilon: 0.9483946000011203, Play_time: 266, Spawn distance: 94.39741072715175
Save: 220, Episode: 638/10000, Score: 12795.057010180597, Epsilon: 0.9480646000011275, Play_time: 453, Spawn distance: 72.02139636569753
Save: 221, Episode: 640/10000, Score: 4208.625242027561, Epsilon: 0.9477662800011339, Play_time: 453, Spawn distance: 83.37810557255563
Save: 222, Episode: 641/10000, Score: 8017.3531914688765, Epsilon: 0.9476395600011367, Play_time: 384, Spawn distance: 61.67038404334
Save: 223, Episode: 643/10000, Score: 584.7692579405252, Epsilon: 0.9474362800011411, Play_time: 163, Spawn distance: 51.37217849398622
Save: 224, Episode: 645/10000, Score: 4608.205253968241, Epsilon: 0.9472963600011441, Play_time: 285, Spawn distance: 71.4135393236784
Save: 225, Episode: 646/10000, Score: 601.1755300691398, Epsilon: 0.9472831600011444, Play_time: 41, Spawn distance: 45.43538023438881
Save: 226, Episode: 649/10000, Score: 1000.0, Epsilon: 0.946978240001151, Play_time: 21, Spawn distance: 45.00136150013741
Save: 227, Episode: 650/10000, Score: 3160.697458421935, Epsilon: 0.9468964000011528, Play_time: 246, Spawn distance: 71.73775985047043
Save: 228, Episode: 651/10000, Score: 1140.730863937256, Epsilon: 0.946842280001154, Play_time: 162, Spawn distance: 49.24640218746671
Save: 229, Episode: 652/10000, Score: 3654.2335499747696, Epsilon: 0.9467564800011559, Play_time: 260, Spawn distance: 67.53750290737827
Save: 230, Episode: 653/10000, Score: 1010.898312082241, Epsilon: 0.946658800001158, Play_time: 297, Spawn distance: 77.70700457047742
Save: 231, Episode: 654/10000, Score: 8558.490452806964, Epsilon: 0.9465716800011599, Play_time: 264, Spawn distance: 60.2012403818043
Save: 232, Episode: 655/10000, Score: 16406.156956225383, Epsilon: 0.9464225200011631, Play_time: 453, Spawn distance: 48.51877914615201
Save: 233, Episode: 656/10000, Score: 618.2157698997529, Epsilon: 0.9462733600011664, Play_time: 453, Spawn distance: 73.9667682956077
Save: 234, Episode: 657/10000, Score: 1813.9112114877767, Epsilon: 0.9461308000011694, Play_time: 432, Spawn distance: 79.57841384041573
Save: 235, Episode: 658/10000, Score: 6581.918949588516, Epsilon: 0.9460714000011707, Play_time: 179, Spawn distance: 67.31685538289958
Save: 236, Episode: 659/10000, Score: 11095.003783366425, Epsilon: 0.945922240001174, Play_time: 453, Spawn distance: 69.10902215819011
Save: 237, Episode: 660/10000, Score: 3196.5498804941712, Epsilon: 0.9458879200011747, Play_time: 104, Spawn distance: 59.351938884406856
Save: 238, Episode: 661/10000, Score: 4119.207471408084, Epsilon: 0.9457651600011774, Play_time: 372, Spawn distance: 60.0117325297674
Save: 239, Episode: 662/10000, Score: 5194.620714635705, Epsilon: 0.9456846400011791, Play_time: 242, Spawn distance: 47.1404991997281
Save: 240, Episode: 663/10000, Score: 3124.1755386409177, Epsilon: 0.9456199600011805, Play_time: 194, Spawn distance: 70.22115106654337
Save: 241, Episode: 664/10000, Score: 669.8174466453366, Epsilon: 0.9455856400011813, Play_time: 105, Spawn distance: 53.09385167941201
Save: 242, Episode: 666/10000, Score: 7566.566613796059, Epsilon: 0.9453559600011863, Play_time: 294, Spawn distance: 56.31090620026652
Save: 243, Episode: 667/10000, Score: 996.8714943237024, Epsilon: 0.945324280001187, Play_time: 96, Spawn distance: 68.123761114279
Save: 244, Episode: 668/10000, Score: 1107.6926805548671, Epsilon: 0.9453071200011873, Play_time: 53, Spawn distance: 46.31293685821348
Save: 245, Episode: 670/10000, Score: 1013.7409220238503, Epsilon: 0.9450088000011938, Play_time: 453, Spawn distance: 70.44731122340221
Save: 246, Episode: 671/10000, Score: 8591.766215178863, Epsilon: 0.944859640001197, Play_time: 453, Spawn distance: 86.61417359434073
Save: 247, Episode: 672/10000, Score: 2904.0685939283276, Epsilon: 0.9448121200011981, Play_time: 144, Spawn distance: 68.56370648464797
Save: 248, Episode: 673/10000, Score: 3186.1061950169483, Epsilon: 0.944768560001199, Play_time: 131, Spawn distance: 72.59358362546466
Save: 249, Episode: 674/10000, Score: 3983.7493343942288, Epsilon: 0.9447157600012002, Play_time: 159, Spawn distance: 66.97253006847419
Save: 250, Episode: 675/10000, Score: 1354.7392936568594, Epsilon: 0.9446141200012024, Play_time: 308, Spawn distance: 75.46342528128261
Save: 251, Episode: 677/10000, Score: 2200.504686391041, Epsilon: 0.9444834400012052, Play_time: 99, Spawn distance: 51.20138448546514
Save: 252, Episode: 679/10000, Score: 1603.9630984895107, Epsilon: 0.9442933600012093, Play_time: 122, Spawn distance: 60.97658598069735
Save: 253, Episode: 680/10000, Score: 3197.090734640828, Epsilon: 0.9442524400012102, Play_time: 123, Spawn distance: 61.3227434439199
Save: 254, Episode: 682/10000, Score: 3681.6546722770895, Epsilon: 0.9439792000012162, Play_time: 453, Spawn distance: 48.41393770304478
Save: 255, Episode: 686/10000, Score: 1895.7254513107691, Epsilon: 0.943754800001221, Play_time: 65, Spawn distance: 47.25422222847447
Save: 256, Episode: 687/10000, Score: 6813.950440481758, Epsilon: 0.9436056400012243, Play_time: 453, Spawn distance: 66.00024654860448
Save: 257, Episode: 689/10000, Score: 2340.579833935824, Epsilon: 0.943389160001229, Play_time: 203, Spawn distance: 59.02348388760823
Save: 258, Episode: 690/10000, Score: 10975.320502568913, Epsilon: 0.9432400000012322, Play_time: 453, Spawn distance: 50.39578027525727
Save: 259, Episode: 691/10000, Score: 7846.75619745927, Epsilon: 0.9431357200012345, Play_time: 316, Spawn distance: 50.397090214932454
Save: 260, Episode: 692/10000, Score: 5813.579432435733, Epsilon: 0.9429865600012377, Play_time: 453, Spawn distance: 61.81666981132372
Save: 261, Episode: 693/10000, Score: 3668.340325064961, Epsilon: 0.9429126400012393, Play_time: 225, Spawn distance: 51.12422025302427
Save: 262, Episode: 694/10000, Score: 14376.912790156457, Epsilon: 0.9427634800012425, Play_time: 453, Spawn distance: 48.27276513363002
Save: 263, Episode: 695/10000, Score: 615.583721593715, Epsilon: 0.9426143200012458, Play_time: 453, Spawn distance: 47.99752879660928
Save: 264, Episode: 696/10000, Score: 3194.9560303967573, Epsilon: 0.9425522800012471, Play_time: 187, Spawn distance: 93.22184059158313
Save: 265, Episode: 697/10000, Score: 2547.950816681198, Epsilon: 0.9424321600012497, Play_time: 362, Spawn distance: 84.64229332571489
Save: 266, Episode: 700/10000, Score: 8011.55575292894, Epsilon: 0.9422222800012543, Play_time: 453, Spawn distance: 62.722502667558686
Save: 267, Episode: 703/10000, Score: 10611.086627791074, Epsilon: 0.9418790800012617, Play_time: 453, Spawn distance: 62.28003188352952
Save: 268, Episode: 704/10000, Score: 8539.015189191134, Epsilon: 0.941729920001265, Play_time: 453, Spawn distance: 50.670084392027036
Save: 269, Episode: 705/10000, Score: 8228.420642250823, Epsilon: 0.9415952800012679, Play_time: 406, Spawn distance: 84.09020516484996
Save: 270, Episode: 706/10000, Score: 1661.708443600327, Epsilon: 0.9415332400012693, Play_time: 187, Spawn distance: 51.632966590260644
Save: 271, Episode: 707/10000, Score: 16196.790036755205, Epsilon: 0.9413840800012725, Play_time: 453, Spawn distance: 59.36840064542942
Save: 272, Episode: 710/10000, Score: 14406.459894391153, Epsilon: 0.941174200001277, Play_time: 453, Spawn distance: 82.45265496095602
Save: 273, Episode: 711/10000, Score: 2648.609124017558, Epsilon: 0.9411134800012784, Play_time: 185, Spawn distance: 72.11939641435185
Save: 274, Episode: 712/10000, Score: 10810.499443674998, Epsilon: 0.9409643200012816, Play_time: 453, Spawn distance: 58.32322633683836
Save: 275, Episode: 713/10000, Score: 11102.418280192858, Epsilon: 0.9408481600012841, Play_time: 351, Spawn distance: 75.65140052489659
Save: 276, Episode: 714/10000, Score: 868.2352575515926, Epsilon: 0.9408257200012846, Play_time: 66, Spawn distance: 53.69549018486172
Save: 277, Episode: 716/10000, Score: 3375.5776180711778, Epsilon: 0.9405920800012897, Play_time: 254, Spawn distance: 70.53288031849904
Save: 278, Episode: 717/10000, Score: 1000.0, Epsilon: 0.9405854800012898, Play_time: 21, Spawn distance: 49.81120575706627
Save: 279, Episode: 718/10000, Score: 4839.722089402668, Epsilon: 0.9404653600012924, Play_time: 362, Spawn distance: 67.40035187023027
Save: 280, Episode: 722/10000, Score: 7397.990630780314, Epsilon: 0.9399175600013043, Play_time: 428, Spawn distance: 61.16114350886117
Save: 281, Episode: 724/10000, Score: 3408.74754433793, Epsilon: 0.9397129600013088, Play_time: 393, Spawn distance: 80.78681342346916
Save: 282, Episode: 725/10000, Score: 3757.8676284623457, Epsilon: 0.9395968000013113, Play_time: 351, Spawn distance: 83.86418787093422
Save: 283, Episode: 727/10000, Score: 3404.3172074716695, Epsilon: 0.9393908800013158, Play_time: 173, Spawn distance: 67.1403208125171
Save: 284, Episode: 728/10000, Score: 16735.69372521826, Epsilon: 0.939241720001319, Play_time: 453, Spawn distance: 53.94157668022036
Save: 285, Episode: 729/10000, Score: 534.345201615809, Epsilon: 0.9391664800013206, Play_time: 227, Spawn distance: 67.31663678532819
Save: 286, Episode: 731/10000, Score: 2733.58670726588, Epsilon: 0.9389856400013246, Play_time: 95, Spawn distance: 60.23917493933696
Save: 287, Episode: 733/10000, Score: 6577.653495086341, Epsilon: 0.9387454000013298, Play_time: 276, Spawn distance: 53.43506219021873
Save: 288, Episode: 734/10000, Score: 3621.16701765487, Epsilon: 0.9386622400013316, Play_time: 252, Spawn distance: 85.38861251947667
Save: 289, Episode: 735/10000, Score: 812.376325574802, Epsilon: 0.9385130800013348, Play_time: 453, Spawn distance: 105.91060948275475
Save: 290, Episode: 736/10000, Score: 5553.272086808222, Epsilon: 0.9384061600013371, Play_time: 325, Spawn distance: 60.805227948727186
Save: 291, Episode: 737/10000, Score: 6526.0362580072415, Epsilon: 0.9382570000013404, Play_time: 453, Spawn distance: 91.72303579380431
Save: 292, Episode: 738/10000, Score: 1773.3024243263642, Epsilon: 0.9382385200013408, Play_time: 57, Spawn distance: 46.98704649074756
Save: 293, Episode: 740/10000, Score: 7100.684240616719, Epsilon: 0.9381514000013427, Play_time: 220, Spawn distance: 51.559669540486176
Save: 294, Episode: 741/10000, Score: 6214.490616198782, Epsilon: 0.9380022400013459, Play_time: 453, Spawn distance: 77.50849459138317
Save: 295, Episode: 744/10000, Score: 9353.557091502418, Epsilon: 0.9377065600013523, Play_time: 439, Spawn distance: 79.67897428209915
Save: 296, Episode: 745/10000, Score: 2806.9731717165714, Epsilon: 0.937630000001354, Play_time: 231, Spawn distance: 68.90392093652663
Save: 297, Episode: 746/10000, Score: 774.083247812549, Epsilon: 0.9376128400013544, Play_time: 53, Spawn distance: 66.24372975824824
Save: 298, Episode: 747/10000, Score: 2607.9863711482576, Epsilon: 0.9375336400013561, Play_time: 238, Spawn distance: 70.23393553754282
Save: 299, Episode: 748/10000, Score: 3615.4790280521947, Epsilon: 0.9373844800013593, Play_time: 453, Spawn distance: 79.88886496442566
Save: 300, Episode: 749/10000, Score: 5174.711986171882, Epsilon: 0.9373264000013606, Play_time: 177, Spawn distance: 49.18929331924695
Save: 301, Episode: 751/10000, Score: 4215.277346167902, Epsilon: 0.9370280800013671, Play_time: 453, Spawn distance: 87.15972931544697
Save: 302, Episode: 752/10000, Score: 2531.0990839793976, Epsilon: 0.936984520001368, Play_time: 132, Spawn distance: 64.41773311391314
Save: 303, Episode: 753/10000, Score: 6814.159245161355, Epsilon: 0.9368353600013712, Play_time: 453, Spawn distance: 73.84776591027469
Save: 304, Episode: 754/10000, Score: 2201.346913952729, Epsilon: 0.9368102800013718, Play_time: 76, Spawn distance: 52.06787237272042
Save: 305, Episode: 757/10000, Score: 3416.147214095376, Epsilon: 0.9365053600013784, Play_time: 453, Spawn distance: 70.99623390802358
Save: 306, Episode: 758/10000, Score: 3215.5914568224703, Epsilon: 0.9363562000013816, Play_time: 453, Spawn distance: 55.37852530090737
Save: 307, Episode: 759/10000, Score: 791.8575157523442, Epsilon: 0.9363271600013823, Play_time: 89, Spawn distance: 72.06166574143803
Save: 308, Episode: 760/10000, Score: 8368.701971322542, Epsilon: 0.9361780000013855, Play_time: 453, Spawn distance: 83.72870441066571
Save: 309, Episode: 761/10000, Score: 6410.092291921522, Epsilon: 0.9360605200013881, Play_time: 355, Spawn distance: 66.69813325781108
Save: 310, Episode: 763/10000, Score: 8612.019281450006, Epsilon: 0.9358942000013917, Play_time: 453, Spawn distance: 47.210492072396896
Save: 311, Episode: 766/10000, Score: 5765.851039742564, Epsilon: 0.9355008400014002, Play_time: 286, Spawn distance: 92.03018207267273
Save: 312, Episode: 768/10000, Score: 9141.656210222045, Epsilon: 0.9352698400014052, Play_time: 290, Spawn distance: 76.18802725263488
Save: 313, Episode: 769/10000, Score: 3138.1522512233505, Epsilon: 0.935235520001406, Play_time: 103, Spawn distance: 48.01848663568891
Save: 314, Episode: 770/10000, Score: 7122.1150312235, Epsilon: 0.935143120001408, Play_time: 281, Spawn distance: 80.7273847066659
Save: 315, Episode: 771/10000, Score: 8811.265616540371, Epsilon: 0.9349939600014112, Play_time: 453, Spawn distance: 59.9663614651535
Save: 316, Episode: 772/10000, Score: 4590.623014817354, Epsilon: 0.9349332400014125, Play_time: 185, Spawn distance: 82.27615529596054
Save: 317, Episode: 774/10000, Score: 4084.44797802863, Epsilon: 0.9347458000014166, Play_time: 116, Spawn distance: 55.40636546971523
Save: 318, Episode: 775/10000, Score: 7145.23492883495, Epsilon: 0.9345966400014198, Play_time: 453, Spawn distance: 76.69254701763444
Save: 319, Episode: 777/10000, Score: 2166.8023023180517, Epsilon: 0.9344910400014221, Play_time: 160, Spawn distance: 73.1011002052456
Save: 320, Episode: 778/10000, Score: 2168.101665523805, Epsilon: 0.9343828000014245, Play_time: 326, Spawn distance: 90.28620816943204
Save: 321, Episode: 779/10000, Score: 5186.124996666194, Epsilon: 0.9343273600014257, Play_time: 166, Spawn distance: 48.96258931884148
Save: 322, Episode: 780/10000, Score: 3434.4555413429407, Epsilon: 0.9342164800014281, Play_time: 336, Spawn distance: 72.93321695135342
Save: 323, Episode: 782/10000, Score: 5014.244262009524, Epsilon: 0.9340462000014318, Play_time: 453, Spawn distance: 68.35286857791802
Save: 324, Episode: 783/10000, Score: 3725.3414047542055, Epsilon: 0.9339656800014335, Play_time: 245, Spawn distance: 50.41056911457431
Save: 325, Episode: 784/10000, Score: 1495.891645221564, Epsilon: 0.9339208000014345, Play_time: 137, Spawn distance: 65.93098309116397
Save: 326, Episode: 785/10000, Score: 12959.668755203693, Epsilon: 0.9337716400014378, Play_time: 453, Spawn distance: 80.85771424561715
Save: 327, Episode: 789/10000, Score: 2573.7353701781876, Epsilon: 0.9332819200014484, Play_time: 252, Spawn distance: 67.88792151078991
Save: 328, Episode: 791/10000, Score: 4976.0552712772105, Epsilon: 0.9330654400014531, Play_time: 203, Spawn distance: 75.34274055730003
Save: 329, Episode: 792/10000, Score: 4211.945657632438, Epsilon: 0.932930800001456, Play_time: 406, Spawn distance: 89.07261176780189
Save: 330, Episode: 793/10000, Score: 4167.0055355601635, Epsilon: 0.9327816400014592, Play_time: 453, Spawn distance: 73.58576272132022
Save: 331, Episode: 795/10000, Score: 3485.8454497883195, Epsilon: 0.9325928800014633, Play_time: 118, Spawn distance: 45.93091752603801
Save: 332, Episode: 796/10000, Score: 3820.4301329934046, Epsilon: 0.9325242400014648, Play_time: 206, Spawn distance: 74.05732429140434
